sess,entry,high,low,close,bars,t_high,t_low,giveback,mfe,mae,realized,range,gb_pct,mfe_pct,real_pct,gb_share_range,capture
2020-06-29 00:00:00-04:00,9984.0,10028.25,9951.0,9979.0,144,440.0,665.0,49.25,44.25,33.0,-5.0,77.25,0.4932892628205128,0.4432091346153846,-0.0500801282051282,0.6375404530744336,-0.11299435028248588
2020-06-30 00:00:00-04:00,10129.5,10157.5,10104.75,10118.5,120,450.0,365.0,39.0,28.0,24.75,-11.0,52.75,0.3850140678217089,0.27642035638481666,-0.10859371143689224,0.7393364928909952,-0.39285714285714285
2020-07-01 00:00:00-04:00,10256.25,10336.0,10247.75,10311.75,144,635.0,5.0,24.25,79.75,8.5,55.5,88.25,0.2364411943936624,0.7775746496039001,0.5411334552102376,0.2747875354107649,0.6959247648902821
2020-07-02 00:00:00-04:00,10350.0,10389.75,10340.0,10361.5,144,510.0,130.0,28.25,39.75,10.0,11.5,49.75,0.27294685990338163,0.38405797101449274,0.1111111111111111,0.5678391959798995,0.2893081761006289
2020-07-05 00:00:00-04:00,10334.0,10504.25,10334.0,10476.0,144,390.0,0.0,28.25,170.25,0.0,142.0,170.25,0.2733694600348365,1.6474743564931296,1.374104896458293,0.16593245227606462,0.8340675477239354
2020-07-06 00:00:00-04:00,10599.0,10664.75,10533.25,10549.0,144,170.0,685.0,115.75,65.75,65.75,-50.0,131.5,1.0920841588829135,0.6203415416548731,-0.4717426172280404,0.8802281368821293,-0.7604562737642585
2020-07-07 00:00:00-04:00,10527.75,10585.75,10505.25,10536.75,144,635.0,490.0,49.0,58.0,22.5,9.0,80.5,0.46543658426539386,0.5509249364774049,0.0854883522120111,0.6086956521739131,0.15517241379310345
2020-07-08 00:00:00-04:00,10674.0,10714.0,10645.5,10707.0,144,710.0,275.0,7.0,40.0,28.5,33.0,68.5,0.06557991380925614,0.3747423646243208,0.30916245081506466,0.10218978102189781,0.825
2020-07-09 00:00:00-04:00,10727.5,10757.5,10650.25,10706.25,144,100.0,455.0,51.25,30.0,77.25,-21.25,107.25,0.4777441155907714,0.2796550920531345,-0.19808902353763694,0.47785547785547783,-0.7083333333333334
2020-07-12 00:00:00-04:00,10847.5,10917.0,10846.5,10895.5,144,480.0,0.0,21.5,69.5,1.0,48.0,70.5,0.1982023507720673,0.6407006222631944,0.44249827149112697,0.3049645390070922,0.6906474820143885
2020-07-13 00:00:00-04:00,10601.25,10693.0,10584.75,10632.5,144,510.0,590.0,60.5,91.75,16.5,31.25,108.25,0.5706874189364461,0.8654639783044452,0.29477655936799907,0.558891454965358,0.3405994550408719
2020-07-14 00:00:00-04:00,10686.5,10740.0,10661.75,10676.0,144,0.0,330.0,64.0,53.5,24.75,-10.5,78.25,0.5988864455153698,0.5006316380480045,-0.09825480746736537,0.8178913738019169,-0.19626168224299065
2020-07-15 00:00:00-04:00,10692.75,10698.5,10496.75,10514.75,144,15.0,670.0,183.75,5.75,196.0,-178.0,201.75,1.7184540927263798,0.053774753922049986,-1.66467933880433,0.9107806691449815,-30.956521739130434
2020-07-16 00:00:00-04:00,10534.0,10623.0,10523.5,10605.75,144,670.0,0.0,17.25,89.0,10.5,71.75,99.5,0.16375545851528384,0.844883235238276,0.6811277767229922,0.17336683417085427,0.8061797752808989
2020-07-19 00:00:00-04:00,10622.0,10657.0,10545.5,10630.0,144,25.0,545.0,27.0,35.0,76.5,8.0,111.5,0.25418941818866503,0.3295048013556769,0.07531538316701186,0.242152466367713,0.22857142857142856
2020-07-20 00:00:00-04:00,10952.25,11057.75,10931.75,11046.0,144,615.0,40.0,11.75,105.5,20.5,93.75,126.0,0.10728389143783242,0.9632723869524527,0.8559884955146204,0.09325396825396826,0.8886255924170616
2020-07-21 00:00:00-04:00,10850.5,10916.25,10782.0,10833.75,144,280.0,645.0,82.5,65.75,68.5,-16.75,134.25,0.7603336251785632,0.6059628588544307,-0.15437076632413252,0.6145251396648045,-0.25475285171102663
2020-07-22 00:00:00-04:00,10849.75,10938.5,10806.0,10894.75,144,525.0,150.0,43.75,88.75,43.75,45.0,132.5,0.40323509758289366,0.8179911979538699,0.41475610037097627,0.330188679245283,0.5070422535211268
2020-07-23 00:00:00-04:00,10566.25,10597.75,10378.0,10465.5,144,180.0,575.0,132.25,31.5,188.25,-100.75,219.75,1.2516266414290784,0.29811901100201116,-0.9535076304270673,0.6018202502844141,-3.1984126984126986
2020-07-26 00:00:00-04:00,10488.25,10552.5,10400.5,10547.25,144,700.0,65.0,5.25,64.25,87.75,59.0,152.0,0.05005601506447692,0.6125902795985985,0.5625342645341216,0.03453947368421053,0.9182879377431906
2020-07-27 00:00:00-04:00,10683.0,10758.5,10625.5,10637.75,144,195.0,715.0,120.75,75.5,57.5,-45.25,133.0,1.1303004773939904,0.706730319198727,-0.4235701581952635,0.9078947368421053,-0.5993377483443708
2020-07-28 00:00:00-04:00,10557.75,10606.5,10512.0,10586.75,144,590.0,405.0,19.75,48.75,45.75,29.0,94.5,0.18706637304349885,0.4617461106769909,0.27467973763349196,0.20899470899470898,0.5948717948717949
2020-07-29 00:00:00-04:00,10699.5,10702.75,10520.75,10577.5,144,0.0,660.0,125.25,3.25,178.75,-122.0,182.0,1.1706154493200618,0.03037525117996168,-1.1402401981401,0.6881868131868132,-37.53846153846154
2020-07-30 00:00:00-04:00,10905.0,10939.25,10844.25,10879.25,144,230.0,465.0,60.0,34.25,60.75,-25.75,95.0,0.5502063273727648,0.31407611187528656,-0.2361302154974782,0.631578947368421,-0.7518248175182481
2020-08-02 00:00:00-04:00,10928.75,10955.0,10876.25,10945.5,144,210.0,15.0,9.5,26.25,52.5,16.75,78.75,0.08692668420450646,0.24019215372297836,0.15326546951847192,0.12063492063492064,0.638095238095238
2020-08-03 00:00:00-04:00,11052.5,11092.0,10986.5,11005.0,144,540.0,650.0,87.0,39.5,66.0,-47.5,105.5,0.7871522280027142,0.3573852069667496,-0.4297670210359647,0.8246445497630331,-1.2025316455696202
2020-08-04 00:00:00-04:00,11079.25,11143.5,11055.75,11136.25,144,705.0,215.0,7.25,64.25,23.5,57.0,87.75,0.06543764243969583,0.5799129002414424,0.5144752578017465,0.08262108262108261,0.8871595330739299
2020-08-05 00:00:00-04:00,11093.5,11128.5,11065.75,11096.5,144,570.0,375.0,32.0,35.0,27.75,3.0,62.75,0.288457204669401,0.3155000676071574,0.027042862937756342,0.5099601593625498,0.08571428571428572
2020-08-06 00:00:00-04:00,11260.25,11283.25,11184.0,11208.25,144,145.0,360.0,75.0,23.0,76.25,-52.0,99.25,0.666059812171133,0.20425834239914745,-0.4618014697719855,0.7556675062972292,-2.260869565217391
2020-08-09 00:00:00-04:00,11140.0,11159.25,11073.75,11120.75,144,0.0,25.0,38.5,19.25,66.25,-19.25,85.5,0.34560143626570916,0.17280071813285458,-0.17280071813285458,0.4502923976608187,-1.0
2020-08-10 00:00:00-04:00,11072.5,11157.5,11058.25,11135.0,144,660.0,60.0,22.5,85.0,14.25,62.5,99.25,0.20320614134116052,0.7676676450666065,0.5644615037254459,0.22670025188916876,0.7352941176470589
2020-08-11 00:00:00-04:00,10923.25,10985.0,10878.25,10967.5,144,620.0,260.0,17.5,61.75,45.0,44.25,106.75,0.16020872908703912,0.5653079440642665,0.4050992149772275,0.16393442622950818,0.7165991902834008
2020-08-12 00:00:00-04:00,11115.75,11150.0,11094.25,11112.25,144,150.0,180.0,37.75,34.25,21.5,-3.5,55.75,0.33960821357083415,0.3081213593324787,-0.03148685423835548,0.6771300448430493,-0.10218978102189781
2020-08-13 00:00:00-04:00,11181.0,11237.25,11146.0,11166.25,144,500.0,620.0,71.0,56.25,35.0,-14.75,91.25,0.6350058134335033,0.5030855916286557,-0.1319202218048475,0.7780821917808219,-0.26222222222222225
2020-08-16 00:00:00-04:00,11145.25,11209.0,11145.0,11198.25,144,680.0,0.0,10.75,63.75,0.25,53.0,64.0,0.09645364617213611,0.5719925528812723,0.4755389067091362,0.16796875,0.8313725490196079
2020-08-17 00:00:00-04:00,11285.25,11326.25,11272.5,11325.0,144,700.0,540.0,1.25,41.0,12.75,39.75,53.75,0.011076405041979575,0.36330608537693004,0.3522296803349505,0.023255813953488372,0.9695121951219512
2020-08-18 00:00:00-04:00,11413.5,11444.75,11392.25,11426.5,144,0.0,560.0,18.25,31.25,21.25,13.0,52.5,0.15989836597012308,0.27379857186664913,0.11390020589652605,0.3476190476190476,0.416
2020-08-19 00:00:00-04:00,11327.5,11333.25,11221.5,11310.5,144,0.0,280.0,22.75,5.75,106.0,-17.0,111.75,0.20083866696093575,0.050761421319796954,-0.1500772456411388,0.203579418344519,-2.9565217391304346
2020-08-20 00:00:00-04:00,11479.0,11524.25,11461.25,11492.0,144,180.0,630.0,32.25,45.25,17.75,13.0,63.0,0.2809478177541598,0.3941981008798676,0.11325028312570783,0.5119047619047619,0.287292817679558
2020-08-23 00:00:00-04:00,11580.0,11675.5,11566.75,11662.5,144,645.0,125.0,13.0,95.5,13.25,82.5,108.75,0.11226252158894647,0.8246977547495682,0.7124352331606217,0.11954022988505747,0.8638743455497382
2020-08-24 00:00:00-04:00,11634.75,11690.0,11631.5,11652.75,144,255.0,80.0,37.25,55.25,3.25,18.0,58.5,0.3201615849072821,0.4748705386879821,0.15470895378070004,0.6367521367521367,0.3257918552036199
2020-08-25 00:00:00-04:00,11739.25,11769.75,11726.5,11756.75,144,665.0,540.0,13.0,30.5,12.75,17.5,43.25,0.11073961283727665,0.25981216857976447,0.1490725557424878,0.30057803468208094,0.5737704918032787
2020-08-26 00:00:00-04:00,11983.75,11983.75,11934.5,11969.25,144,0.0,260.0,14.5,0.0,49.25,-14.5,49.25,0.1209971836862418,0.0,-0.1209971836862418,0.29441624365482233,
2020-08-27 00:00:00-04:00,11951.75,12016.0,11922.25,11950.0,144,300.0,575.0,66.0,64.25,29.5,-1.75,93.75,0.5522203861359215,0.537578178927772,-0.014642207208149434,0.704,-0.027237354085603113
2020-08-30 00:00:00-04:00,12003.0,12092.0,11995.0,12038.75,144,160.0,0.0,53.25,89.0,8.0,35.75,97.0,0.44363909022744313,0.741481296342581,0.2978422061151379,0.5489690721649485,0.40168539325842695
2020-08-31 00:00:00-04:00,12109.0,12248.75,12093.0,12238.5,144,695.0,20.0,10.25,139.75,16.0,129.5,155.75,0.08464778264101082,1.1541002560079279,1.069452473366917,0.06581059390048154,0.9266547406082289
2020-09-01 00:00:00-04:00,12326.75,12466.0,12314.5,12458.25,144,715.0,0.0,7.75,139.25,12.25,131.5,151.5,0.0628713975703247,1.129657046666802,1.0667856490964773,0.05115511551155116,0.9443447037701975
2020-09-02 00:00:00-04:00,12408.25,12438.5,12291.25,12297.5,144,100.0,715.0,141.0,30.25,117.0,-110.75,147.25,1.1363407410392279,0.24378941430096912,-0.8925513267382588,0.9575551782682513,-3.6611570247933884
2020-09-03 00:00:00-04:00,11748.75,11793.75,11582.25,11791.75,144,715.0,105.0,2.0,45.0,166.5,43.0,211.5,0.017023087562506648,0.3830194701563996,0.36599638259389294,0.009456264775413711,0.9555555555555556
2020-09-06 00:00:00-04:00,11531.5,11548.5,11308.0,11427.25,144,0.0,15.0,121.25,17.0,223.5,-104.25,240.5,1.0514677188570438,0.1474222781077917,-0.9040454407492521,0.5041580041580042,-6.132352941176471
2020-09-07 00:00:00-04:00,11505.0,11585.5,11265.5,11285.5,144,50.0,715.0,300.0,80.5,239.5,-219.5,320.0,2.607561929595828,0.6996957844415471,-1.9078661451542807,0.9375,-2.7267080745341614
2020-09-08 00:00:00-04:00,11014.25,11288.25,10935.0,11285.5,144,715.0,10.0,2.75,274.0,79.25,271.25,353.25,0.02496765553714506,2.4876864062464534,2.4627187507093087,0.00778485491861288,0.989963503649635
2020-09-09 00:00:00-04:00,11374.75,11455.75,11262.75,11377.75,144,500.0,615.0,78.0,81.0,112.0,3.0,193.0,0.685729356689158,0.712103562715664,0.026374206026506076,0.40414507772020725,0.037037037037037035
2020-09-10 00:00:00-04:00,11187.25,11356.75,11179.5,11324.0,144,635.0,120.0,32.75,169.5,7.75,136.75,177.25,0.2927439719323337,1.5151176562604751,1.2223736843281414,0.1847672778561354,0.8067846607669616
2020-09-13 00:00:00-04:00,11094.75,11277.75,11094.75,11191.25,144,605.0,0.0,86.5,183.0,0.0,96.5,183.0,0.7796480317267176,1.6494287838842696,0.869780752157552,0.4726775956284153,0.5273224043715847
2020-09-14 00:00:00-04:00,11279.0,11401.0,11247.25,11391.0,144,705.0,165.0,10.0,122.0,31.75,112.0,153.75,0.088660342228921,1.0816561751928362,0.9929958329639152,0.06504065040650407,0.9180327868852459
2020-09-15 00:00:00-04:00,11461.0,11545.75,11403.5,11520.0,144,660.0,135.0,25.75,84.75,57.5,59.0,142.25,0.22467498473082628,0.7394642701334962,0.51478928540267,0.18101933216168717,0.696165191740413
2020-09-16 00:00:00-04:00,11269.25,11302.5,11016.0,11177.75,144,45.0,515.0,124.75,33.25,253.25,-91.5,286.5,1.1069946979612661,0.2950506910397764,-0.8119440069214899,0.4354275741710297,-2.7518796992481205
2020-09-17 00:00:00-04:00,11062.25,11166.0,11036.5,11128.5,144,520.0,210.0,37.5,103.75,25.75,66.25,129.5,0.3389907116545007,0.9378743022441185,0.5988835905896178,0.28957528957528955,0.6385542168674698
2020-09-20 00:00:00-04:00,10927.0,10990.25,10708.25,10736.75,144,210.0,705.0,253.5,63.25,218.75,-190.25,282.0,2.319941429486593,0.5788414020316647,-1.7411000274549282,0.898936170212766,-3.007905138339921
2020-09-21 00:00:00-04:00,10972.75,11069.0,10897.25,11047.5,144,705.0,555.0,21.5,96.25,75.5,74.75,171.75,0.19593994212936594,0.877172996741929,0.6812330546125629,0.12518195050946143,0.7766233766233767
2020-09-22 00:00:00-04:00,11160.25,11222.5,11076.0,11221.0,144,715.0,190.0,1.5,62.25,84.25,60.75,146.5,0.013440559127259695,0.5577832037812773,0.5443426446540176,0.010238907849829351,0.9759036144578314
2020-09-23 00:00:00-04:00,10803.25,10847.0,10714.25,10769.75,144,205.0,420.0,77.25,43.75,89.0,-33.5,132.75,0.7150625969037095,0.4049707264017772,-0.31009187050193227,0.5819209039548022,-0.7657142857142857
2020-09-24 00:00:00-04:00,10910.75,10976.5,10844.75,10868.0,144,200.0,705.0,108.5,65.75,66.0,-42.75,131.75,0.9944320967852807,0.6026166853790986,-0.391815411406182,0.8235294117647058,-0.6501901140684411
2020-09-27 00:00:00-04:00,11140.0,11279.5,11136.0,11270.75,144,690.0,0.0,8.75,139.5,4.0,130.75,143.5,0.07854578096947935,1.2522441651705565,1.173698384201077,0.06097560975609756,0.9372759856630825
2020-09-28 00:00:00-04:00,11388.5,11449.0,11334.0,11371.0,144,425.0,605.0,78.0,60.5,54.5,-17.5,115.0,0.6849014356587786,0.5312376520173859,-0.15366378364139263,0.6782608695652174,-0.2892561983471074
2020-09-29 00:00:00-04:00,11321.25,11426.75,11167.5,11234.75,144,255.0,490.0,192.0,105.5,153.75,-86.5,259.25,1.695925803246108,0.9318758970961688,-0.7640499061499393,0.7405978784956606,-0.8199052132701422
2020-09-30 00:00:00-04:00,11372.25,11549.75,11372.25,11544.0,144,715.0,0.0,5.75,177.5,0.0,171.75,177.5,0.0505616742509178,1.5608169007892019,1.5102552265382838,0.0323943661971831,0.967605633802817
2020-10-01 00:00:00-04:00,11567.75,11604.75,11300.0,11326.25,144,20.0,700.0,278.5,37.0,267.75,-241.5,304.75,2.4075554883188173,0.31985476864558793,-2.0877007196732293,0.9138638228055783,-6.527027027027027
2020-10-04 00:00:00-04:00,11285.25,11365.75,11268.0,11343.75,144,300.0,570.0,22.0,80.5,17.25,58.5,97.75,0.19494472873884053,0.7133204847034846,0.5183757559646441,0.22506393861892582,0.7267080745341615
2020-10-05 00:00:00-04:00,11475.0,11491.25,11412.0,11419.0,144,15.0,600.0,72.25,16.25,63.0,-56.0,79.25,0.6296296296296297,0.14161220043572986,-0.48801742919389973,0.9116719242902208,-3.4461538461538463
2020-10-06 00:00:00-04:00,11217.25,11358.0,11208.5,11316.5,144,550.0,0.0,41.5,140.75,8.75,99.25,149.5,0.3699659007332457,1.254763868149502,0.8847979674162562,0.27759197324414714,0.7051509769094139
2020-10-07 00:00:00-04:00,11474.5,11572.75,11470.0,11539.25,144,530.0,0.0,33.5,98.25,4.5,64.75,102.75,0.2919517190291516,0.8562464595407207,0.5642947405115691,0.3260340632603406,0.6590330788804071
2020-10-08 00:00:00-04:00,11561.0,11602.25,11553.0,11570.0,144,320.0,530.0,32.25,41.25,8.0,9.0,49.25,0.2789551076896462,0.35680304471931495,0.07784793702966872,0.6548223350253807,0.21818181818181817
2020-10-11 00:00:00-04:00,11728.75,11879.5,11691.75,11835.75,144,630.0,0.0,43.75,150.75,37.0,107.0,187.75,0.3730150271768091,1.2853032079292337,0.9122881807524247,0.23302263648468707,0.7097844112769486
2020-10-12 00:00:00-04:00,12098.75,12207.5,12022.0,12207.0,144,715.0,515.0,0.5,108.75,76.75,108.25,185.5,0.004132658332472363,0.8988531873127389,0.8947205289802665,0.0026954177897574125,0.9954022988505747
2020-10-13 00:00:00-04:00,12080.0,12177.75,12073.0,12113.25,144,535.0,0.0,64.5,97.75,7.0,33.25,104.75,0.5339403973509934,0.8091887417218544,0.27524834437086093,0.6157517899761337,0.340153452685422
2020-10-14 00:00:00-04:00,11951.0,11983.75,11737.0,11770.75,144,15.0,705.0,213.0,32.75,214.0,-180.25,246.75,1.7822776336708226,0.2740356455526734,-1.508241988118149,0.8632218844984803,-5.5038167938931295
2020-10-15 00:00:00-04:00,11891.25,11941.5,11825.75,11896.25,144,180.0,330.0,45.25,50.25,65.5,5.0,115.75,0.38053190371071166,0.42257962787764114,0.042047724166929465,0.39092872570194387,0.09950248756218906
2020-10-18 00:00:00-04:00,11815.75,11949.0,11815.0,11927.75,144,675.0,0.0,21.25,133.25,0.75,112.0,134.0,0.179844698813025,1.1277320525569685,0.9478873537439435,0.15858208955223882,0.8405253283302064
2020-10-19 00:00:00-04:00,11697.75,11747.75,11667.5,11724.5,144,140.0,215.0,23.25,50.0,30.25,26.75,80.25,0.19875617105853688,0.42743262593233744,0.22867645487380053,0.2897196261682243,0.535
2020-10-20 00:00:00-04:00,11673.0,11743.75,11581.25,11676.75,144,345.0,660.0,67.0,70.75,91.75,3.75,162.5,0.573974128330335,0.6060995459607641,0.0321254176304292,0.4123076923076923,0.053003533568904596
2020-10-21 00:00:00-04:00,11686.25,11701.5,11591.0,11657.25,144,45.0,95.0,44.25,15.25,95.25,-29.0,110.5,0.3786501230078083,0.1304952401326345,-0.24815488287517384,0.4004524886877828,-1.901639344262295
2020-10-22 00:00:00-04:00,11666.75,11682.25,11602.0,11654.25,144,20.0,495.0,28.0,15.5,64.75,-12.5,80.25,0.23999828572653054,0.1328561938843294,-0.10714209184220112,0.34890965732087226,-0.8064516129032258
2020-10-25 00:00:00-04:00,11650.25,11651.0,11543.5,11563.0,144,0.0,565.0,88.0,0.75,106.75,-87.25,107.5,0.755348597669578,0.0064376300937748114,-0.7489109675758031,0.8186046511627907,-116.33333333333333
2020-10-26 00:00:00-04:00,11497.5,11548.0,11478.0,11527.25,144,585.0,105.0,20.75,50.5,19.5,29.75,70.0,0.18047401609045444,0.4392259186779735,0.258751902587519,0.29642857142857143,0.5891089108910891
2020-10-27 00:00:00-04:00,11560.75,11566.5,11438.75,11471.5,144,485.0,620.0,95.0,5.75,122.0,-89.25,127.75,0.8217459939882793,0.049737257530869536,-0.7720087364574097,0.7436399217221135,-15.521739130434783
2020-10-28 00:00:00-04:00,11181.75,11296.0,11166.25,11260.75,144,505.0,0.0,35.25,114.25,15.5,79.0,129.75,0.3152458246696626,1.0217541976881972,0.7065083730185346,0.27167630057803466,0.6914660831509847
2020-10-29 00:00:00-04:00,11218.5,11238.0,11039.25,11179.0,144,90.0,490.0,59.0,19.5,179.25,-39.5,198.75,0.5259170120782636,0.1738200294156973,-0.3520969826625663,0.2968553459119497,-2.0256410256410255
2020-11-01 00:00:00-04:00,11039.0,11211.5,10982.0,11196.0,144,715.0,45.0,15.5,172.5,57.0,157.0,229.5,0.14041126913669716,1.5626415436180814,1.4222302744813842,0.06753812636165578,0.9101449275362319
2020-11-02 00:00:00-05:00,11075.25,11182.75,11065.0,11143.0,144,690.0,0.0,39.75,107.5,10.25,67.75,117.75,0.35890837678607707,0.9706327170944223,0.6117243403083452,0.3375796178343949,0.6302325581395349
2020-11-03 00:00:00-05:00,11256.5,11768.25,11230.0,11523.5,144,255.0,115.0,244.75,511.75,26.5,267.0,538.25,2.174299293741394,4.546262159641096,2.3719628658997025,0.45471435206688343,0.5217391304347826
2020-11-04 00:00:00-05:00,11817.75,12112.75,11771.25,12105.5,144,680.0,200.0,7.25,295.0,46.5,287.75,341.5,0.06134839542214042,2.496245055107783,2.4348966596856423,0.0212298682284041,0.9754237288135593
2020-11-05 00:00:00-05:00,12087.75,12089.0,11869.5,11940.5,144,0.0,660.0,148.5,1.25,218.25,-147.25,219.5,1.2285164732890737,0.010341047754958532,-1.218175425534115,0.6765375854214123,-117.8
2020-11-08 00:00:00-05:00,12134.75,12408.0,12122.0,12309.5,144,335.0,0.0,98.5,273.25,12.75,174.75,286.0,0.8117184119985991,2.251797523640784,1.4400791116421845,0.34440559440559443,0.6395242451967064
2020-11-09 00:00:00-05:00,11863.25,11901.25,11565.75,11570.0,144,20.0,715.0,331.25,38.0,297.5,-293.25,335.5,2.7922365287758413,0.32031694518787013,-2.471919583587971,0.9873323397913562,-7.717105263157895
2020-11-10 00:00:00-05:00,11634.75,11759.0,11575.0,11741.75,144,595.0,525.0,17.25,124.25,59.75,107.0,184.0,0.14826274737317088,1.0679215281806658,0.9196587808074949,0.09375,0.8611670020120724
2020-11-11 00:00:00-05:00,11899.75,11966.0,11782.0,11938.75,144,675.0,275.0,27.25,66.25,117.75,39.0,184.0,0.22899640748755226,0.5567343851761591,0.3277379776886069,0.1480978260869565,0.5886792452830188
2020-11-12 00:00:00-05:00,11861.25,11936.5,11804.5,11912.25,144,650.0,185.0,24.25,75.25,56.75,51.0,132.0,0.20444725471598693,0.6344188007166193,0.4299715460006323,0.18371212121212122,0.6777408637873754
2020-11-15 00:00:00-05:00,11953.5,12065.25,11953.5,11992.75,144,45.0,0.0,72.5,111.75,0.0,39.25,111.75,0.6065169197306228,0.9348726314468566,0.32835571171623373,0.6487695749440716,0.3512304250559284
2020-11-16 00:00:00-05:00,12060.25,12093.0,11991.5,12018.75,144,0.0,390.0,74.25,32.75,68.75,-41.5,101.5,0.615658879376464,0.2715532430919757,-0.3441056362844883,0.7315270935960592,-1.2671755725190839
2020-11-17 00:00:00-05:00,11973.0,12022.75,11917.0,12011.25,144,670.0,450.0,11.5,49.75,56.0,38.25,105.75,0.09604944458364655,0.4155182493944709,0.31946880481082435,0.10874704491725769,0.7688442211055276
2020-11-18 00:00:00-05:00,11876.75,11902.25,11804.5,11844.25,144,495.0,605.0,58.0,25.5,72.25,-32.5,97.75,0.4883490853979414,0.21470520133875007,-0.27364388405919127,0.5933503836317136,-1.2745098039215685
2020-11-19 00:00:00-05:00,11960.25,12013.5,11923.5,12003.5,144,345.0,35.0,10.0,53.25,36.75,43.25,90.0,0.08361029242699776,0.4452248071737631,0.3616145147467653,0.1111111111111111,0.812206572769953
2020-11-22 00:00:00-05:00,11907.75,11977.25,11882.5,11950.0,144,480.0,0.0,27.25,69.5,25.25,42.25,94.75,0.22884256051731014,0.5836535029707544,0.3548109424534442,0.287598944591029,0.6079136690647482
