ts_event,09:30|OR15|close     |both,09:30|OR15|close     |trend,09:30|OR15|or_stop   |both,09:30|OR15|or_stop   |trend,09:30|OR15|or_stop_2r|both,09:30|OR15|or_stop_2r|trend,09:30|OR30|close     |both,09:30|OR30|close     |trend,09:30|OR30|or_stop   |both,09:30|OR30|or_stop   |trend,09:30|OR30|or_stop_2r|both,09:30|OR30|or_stop_2r|trend,09:30|OR60|close     |both,09:30|OR60|close     |trend,09:30|OR60|or_stop   |both,09:30|OR60|or_stop   |trend,09:30|OR60|or_stop_2r|both,09:30|OR60|or_stop_2r|trend,08:20|OR15|close     |both,08:20|OR15|close     |trend,08:20|OR15|or_stop   |both,08:20|OR15|or_stop   |trend,08:20|OR15|or_stop_2r|both,08:20|OR15|or_stop_2r|trend,08:20|OR30|close     |both,08:20|OR30|close     |trend,08:20|OR30|or_stop   |both,08:20|OR30|or_stop   |trend,08:20|OR30|or_stop_2r|both,08:20|OR30|or_stop_2r|trend,08:20|OR60|close     |both,08:20|OR60|close     |trend,08:20|OR60|or_stop   |both,08:20|OR60|or_stop   |trend,08:20|OR60|or_stop_2r|both,08:20|OR60|or_stop_2r|trend
2021-10-14 00:00:00-04:00,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,-0.0020120000000000225,0.0,-0.0020120000000000225,0.0,-0.0020120000000000225,0.0,-0.003212000000000068,0.0,-0.003212000000000068,0.0,-0.003212000000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014119999999999998,-0.0014119999999999998,-0.0014119999999999998,-0.0014119999999999998,-0.0014119999999999998,-0.0014119999999999998,-0.0014119999999999998,-0.0014119999999999998,-0.0014119999999999998,-0.0014119999999999998,-0.0014119999999999998,-0.0014119999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,-0.003511999999999909,0.0,-0.003511999999999909,0.0,-0.003511999999999909,0.0,-0.003511999999999909,0.0,-0.003511999999999909,0.0,-0.003511999999999909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029619999999999543,0.0,-0.0034619999999999543,0.0,-0.0034619999999999543,0.0,-0.0029619999999999543,0.0,-0.0029619999999999543,0.0,-0.0029619999999999543,0.0,-0.0029619999999999543,0.0,-0.0029619999999999543,0.0,-0.0029619999999999543,0.0
2021-10-19 00:00:00-04:00,0.001187999999999909,0.001187999999999909,0.001187999999999909,0.001187999999999909,0.001187999999999909,0.001187999999999909,0.001187999999999909,0.001187999999999909,0.001187999999999909,0.001187999999999909,0.001187999999999909,0.001187999999999909,0.00028799999999993176,0.00028799999999993176,0.00028799999999993176,0.00028799999999993176,0.00028799999999993176,0.00028799999999993176,-0.007311999999999977,0.003088,-0.003561999999999977,0.003088,-0.003561999999999977,0.003088,-0.007311999999999977,0.003088,-0.003561999999999977,0.003088,-0.003561999999999977,0.003088,0.003088,0.003088,0.003088,0.003088,0.003088,0.003088
2021-10-20 00:00:00-04:00,0.001537999999999932,0.0,0.001537999999999932,0.0,0.001537999999999932,0.0,0.001537999999999932,0.0,0.001537999999999932,0.0,0.001537999999999932,0.0,0.00018799999999990902,0.0,0.00018799999999990902,0.0,0.00018799999999990902,0.0,-0.0014119999999999998,-0.0038119999999999773,-0.003361999999999932,-0.003412,-0.003361999999999932,-0.003412,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773
2021-10-21 00:00:00-04:00,-0.002412,-0.002412,-0.002412,-0.002412,-0.002412,-0.002412,-0.0027119999999999545,-0.0027119999999999545,-0.0027119999999999545,-0.0027119999999999545,-0.0027119999999999545,-0.0027119999999999545,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016200000000000003,0.0,-0.0031119999999999317,0.0,-0.0031119999999999317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,-0.007012000000000023,0.0038380000000000003,-0.0017620000000000227,0.0038380000000000003,0.0030380000000000454,0.005538000000000045,-0.008711999999999954,0.0038380000000000003,-0.0034619999999999543,0.0038380000000000003,-0.0034619999999999543,0.008437999999999909,0.0038380000000000003,0.0038380000000000003,0.0038380000000000003,0.0038380000000000003,0.0038380000000000003,0.0038380000000000003,-0.005662,-0.0033620000000000455,-0.005712000000000069,-0.0033620000000000455,-0.005712000000000069,-0.0033620000000000455,-0.006461999999999955,-0.0033620000000000455,-0.006512000000000023,-0.0033620000000000455,-0.006512000000000023,-0.0033620000000000455,-0.007311999999999977,-0.0033620000000000455,-0.007362000000000046,-0.0033620000000000455,-0.007362000000000046,-0.0033620000000000455
2021-10-25 00:00:00-04:00,-0.0015619999999999773,0.0,-0.0015619999999999773,0.0,-0.0015619999999999773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006380000000000682,0.0,0.0006380000000000682,0.0,0.0006380000000000682,0.0,0.0006380000000000682,0.0,0.0006380000000000682,0.0,0.0006380000000000682,0.0,0.0006380000000000682,0.0,0.0006380000000000682,0.0,0.0006380000000000682,0.0
2021-10-26 00:00:00-04:00,-0.003212000000000068,-0.003212000000000068,-0.003212000000000068,-0.003212000000000068,-0.003212000000000068,-0.003212000000000068,-0.003212000000000068,-0.003212000000000068,-0.003212000000000068,-0.003212000000000068,-0.003212000000000068,-0.003212000000000068,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453,-0.0018620000000000453
2021-10-27 00:00:00-04:00,-0.004412,-0.004412,-0.0045619999999999775,-0.0045619999999999775,-0.0045619999999999775,-0.0045619999999999775,-0.004412,-0.004412,-0.0045619999999999775,-0.0045619999999999775,-0.0045619999999999775,-0.0045619999999999775,-0.00041200000000000004,0.0,-0.00041200000000000004,0.0,-0.00041200000000000004,0.0,-0.0037620000000000227,-0.0037620000000000227,-0.0028620000000000455,-0.0028620000000000455,-0.0028620000000000455,-0.0028620000000000455,-1.2000000000022765e-05,-0.004412,-0.004112000000000045,-0.0035120000000000225,-0.004112000000000045,-0.0035120000000000225,-1.2000000000022765e-05,-0.004412,-0.004112000000000045,-0.0035120000000000225,-0.004112000000000045,-0.0035120000000000225
2021-10-28 00:00:00-04:00,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0004619999999999546,-0.0004619999999999546,-0.004811999999999977,-0.004811999999999977,-0.004811999999999977,-0.004811999999999977,-0.004912,-0.0013119999999999772,-0.0055619999999999776,-0.0013119999999999772,-0.0055619999999999776,-0.0013119999999999772,-0.004912,-0.0013119999999999772,-0.005611999999999932,-0.0013119999999999772,-0.005611999999999932,-0.0013119999999999772
2021-10-29 00:00:00-04:00,-0.007034399999999919,-0.007034399999999919,-0.004754399999999945,-0.004754399999999945,-0.004754399999999945,-0.004754399999999945,0.0009455999999999181,0.0,0.0009455999999999181,0.0,0.0009455999999999181,0.0,-0.00013440000000005458,0.0,-0.00013440000000005458,0.0,-0.00013440000000005458,0.0,-0.0032543999999999455,-0.0032543999999999455,-0.0032543999999999455,-0.0032543999999999455,-0.0032543999999999455,-0.0032543999999999455,-0.0032543999999999455,-0.0032543999999999455,-0.0032543999999999455,-0.0032543999999999455,-0.0032543999999999455,-0.0032543999999999455,-0.004934399999999918,-0.004934399999999918,-0.004934399999999918,-0.004934399999999918,-0.004934399999999918,-0.004934399999999918
2021-11-01 00:00:00-04:00,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,-0.0005120000000000227,-0.0005120000000000227,-0.0005120000000000227,-0.0005120000000000227,-0.0005120000000000227,-0.0005120000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338,0.000338
2021-11-02 00:00:00-04:00,-0.0005120000000000227,0.0,-0.0005120000000000227,0.0,-0.0005120000000000227,0.0,-0.0005120000000000227,0.0,-0.0005120000000000227,0.0,-0.0005120000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005120000000000227,0.0,-0.0005120000000000227,0.0,-0.0005120000000000227,0.0,-0.0008119999999999773,0.0,-0.0008119999999999773,0.0,-0.0008119999999999773,0.0,-0.0008119999999999773,0.0,-0.0008119999999999773,0.0,-0.0008119999999999773,0.0
2021-11-03 00:00:00-04:00,-0.0046944,0.0,-0.003074399999999973,0.0,-0.003074399999999973,0.0,-0.0058944,0.0,-0.0042743999999999725,0.0,-0.0042743999999999725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003188000000000023,0.0,0.003188000000000023,0.0,0.0058379999999999994,0.0,-0.0013344000000000546,0.0,-0.0013344000000000546,0.0,-0.0013344000000000546,0.0,-0.0030144000000000273,0.0,-0.0030144000000000273,0.0,-0.0030144000000000273,0.0
2021-11-04 00:00:00-04:00,-0.0012120000000000683,-0.0012120000000000683,-0.0024620000000000683,-0.0024620000000000683,-0.0024620000000000683,-0.0024620000000000683,-0.0021120000000000453,-0.0021120000000000453,-0.0033620000000000455,-0.0033620000000000455,-0.0033620000000000455,-0.0033620000000000455,-0.0017119999999999544,0.0,-0.0017119999999999544,0.0,-0.0017119999999999544,0.0,0.0018879999999999546,0.0018879999999999546,0.0018879999999999546,0.0018879999999999546,0.0018879999999999546,0.0018879999999999546,0.0008879999999999545,0.0008879999999999545,0.0008879999999999545,0.0008879999999999545,0.0008879999999999545,0.0008879999999999545,-0.0005120000000000227,-0.0005120000000000227,-0.0005120000000000227,-0.0005120000000000227,-0.0005120000000000227,-0.0005120000000000227
2021-11-05 00:00:00-04:00,-0.012494400000000001,0.00862559999999989,-0.0035544000000000816,0.00862559999999989,-0.0035544000000000816,0.006525600000000163,0.00862559999999989,0.00862559999999989,0.00862559999999989,0.00862559999999989,0.007245600000000054,0.007245600000000054,0.00862559999999989,0.00862559999999989,0.00862559999999989,0.00862559999999989,0.007965600000000218,0.007965600000000218,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989,0.00892559999999989
2021-11-08 00:00:00-05:00,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0006120000000000455,-0.0006120000000000455,-0.0006120000000000455,-0.0006120000000000455,-0.0006120000000000455,-0.0006120000000000455,-0.0006120000000000455,-0.0006120000000000455,-0.0006120000000000455,-0.0006120000000000455,-0.0006120000000000455,-0.0006120000000000455,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772,-0.0013119999999999772
2021-11-09 00:00:00-05:00,-0.0033119999999999773,0.0006880000000000227,-0.002361999999999932,0.0006880000000000227,-0.002361999999999932,0.0006880000000000227,-0.004512000000000023,0.0006880000000000227,-0.003561999999999977,0.0006880000000000227,-0.003561999999999977,0.0006880000000000227,0.0006880000000000227,0.0006880000000000227,0.0006880000000000227,0.0006880000000000227,0.0006880000000000227,0.0006880000000000227,-0.006012000000000023,0.0006880000000000227,-0.004862000000000045,0.0006880000000000227,-0.004862000000000045,0.0006880000000000227,-0.006012000000000023,0.0006880000000000227,-0.005061999999999977,0.0006880000000000227,-0.005061999999999977,0.0006880000000000227,-0.006012000000000023,0.0004879999999999772,-0.005112000000000045,0.0004879999999999772,-0.005112000000000045,0.0004879999999999772
2021-11-10 00:00:00-05:00,0.0013380000000000002,0.0,0.0013380000000000002,0.0,0.0013380000000000002,0.0,0.0013380000000000002,0.0,0.0013380000000000002,0.0,0.0013380000000000002,0.0,0.0013380000000000002,0.0,0.0013380000000000002,0.0,0.0013380000000000002,0.0,0.0036879999999999092,0.0036879999999999092,0.0036879999999999092,0.0036879999999999092,0.0036879999999999092,0.0036879999999999092,-0.000912,-0.000912,-0.000912,-0.000912,-0.000912,-0.000912,-0.002712000000000068,-0.002712000000000068,-0.002712000000000068,-0.002712000000000068,-0.002712000000000068,-0.002712000000000068
2021-11-11 00:00:00-05:00,-0.0015120000000000227,0.0,-0.0015120000000000227,0.0,-0.0015120000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002061999999999977,-0.002061999999999977,-0.002061999999999977,-0.002061999999999977,-0.002061999999999977,-0.002061999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,0.0020380000000000454,0.0020380000000000454,0.0020380000000000454,0.0020380000000000454,0.0020380000000000454,0.0020380000000000454,0.0020380000000000454,0.0020380000000000454,0.0020380000000000454,0.0020380000000000454,0.0020380000000000454,0.0020380000000000454,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.006211999999999955,0.0032379999999999774,-0.002511999999999909,0.0032379999999999774,-0.002511999999999909,0.004637999999999955,0.0032379999999999774,0.0032379999999999774,0.0032379999999999774,0.0032379999999999774,0.0032379999999999774,0.0032379999999999774,0.0032379999999999774,0.0032379999999999774,0.0032379999999999774,0.0032379999999999774,0.0032379999999999774,0.0032379999999999774
2021-11-15 00:00:00-05:00,-0.0019119999999999999,-0.0008119999999999773,-0.002361999999999932,-0.0008119999999999773,-0.002361999999999932,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,0.000338,0.0,0.000338,0.0,0.000338,0.0,-0.00046200000000006826,0.0,-0.00046200000000006826,0.0,-0.00046200000000006826,0.0,-0.0016619999999999998,0.0,-0.0016619999999999998,0.0,-0.0016619999999999998,0.0
2021-11-16 00:00:00-05:00,0.0051880000000000225,0.0,0.0051880000000000225,0.0,0.0051880000000000225,0.0,0.003088,0.0,0.003088,0.0,0.003088,0.0,0.002588,0.0,0.002588,0.0,0.002588,0.0,0.008438000000000022,0.0,0.008438000000000022,0.0,0.008437999999999909,0.0,0.008438000000000022,0.0,0.008438000000000022,0.0,0.008437999999999909,0.0,0.003088,0.0,0.003088,0.0,0.003088,0.0
2021-11-17 00:00:00-05:00,-0.0005119999999999091,-0.0005119999999999091,-0.0022119999999999545,-0.0022119999999999545,-0.0022119999999999545,-0.0022119999999999545,-0.0024620000000000683,-0.0007619999999999091,-0.0027620000000000227,-0.0024619999999999542,-0.0027620000000000227,-0.0024619999999999542,-0.0024620000000000683,0.0,-0.0032620000000000227,0.0,-0.0032620000000000227,0.0,-0.002912,0.0001380000000000682,-0.0022119999999999545,-0.0022620000000000227,-0.0022119999999999545,-0.0022620000000000227,0.0001380000000000682,0.0001380000000000682,0.0001380000000000682,0.0001380000000000682,0.0001380000000000682,0.0001380000000000682,0.0001380000000000682,0.0001380000000000682,0.0001380000000000682,0.0001380000000000682,0.0001380000000000682,0.0001380000000000682
2021-11-18 00:00:00-05:00,-0.00021200000000006825,0.0,-0.00021200000000006825,0.0,-0.00021200000000006825,0.0,-0.00021200000000006825,0.0,-0.00021200000000006825,0.0,-0.00021200000000006825,0.0,-0.0015620000000000909,0.0,-0.0015620000000000909,0.0,-0.0015620000000000909,0.0,-0.002511999999999909,-0.002511999999999909,-0.002511999999999909,-0.002511999999999909,-0.002511999999999909,-0.002511999999999909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,-0.007961999999999955,-0.007961999999999955,-0.0024619999999999542,-0.0024619999999999542,-0.0024619999999999542,-0.0024619999999999542,0.004687999999999909,0.0,0.004687999999999909,0.0,0.006538000000000045,0.0,0.004687999999999909,0.0,0.004687999999999909,0.0,0.00673800000000009,0.0,0.006937999999999909,0.0,-0.0020120000000000225,0.0,-0.0020120000000000225,0.0,0.004187999999999909,0.0,0.004187999999999909,0.0,0.004187999999999909,0.0,-0.0019119999999999999,0.0,-0.0019119999999999999,0.0,-0.0019119999999999999,0.0
2021-11-22 00:00:00-05:00,-0.010934399999999919,-0.010934399999999919,-0.007094400000000001,-0.007094400000000001,-0.007094400000000001,-0.007094400000000001,0.0014255999999998909,0.0,0.0014255999999998909,0.0,0.0014255999999998909,0.0,0.0014255999999998909,0.0,0.0014255999999998909,0.0,0.0014255999999998909,0.0,0.01522559999999989,0.0,0.01522559999999989,0.0,0.013965600000000218,0.0,0.01522559999999989,0.0,0.01522559999999989,0.0,0.013965600000000218,0.0,0.005445599999999918,0.0,0.005445599999999918,0.0,0.005445599999999918,0.0
2021-11-23 00:00:00-05:00,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.004061999999999977,0.0,-0.004061999999999977,0.0,-0.004061999999999977,0.0,-0.003061999999999977,-0.0011119999999999318,-0.003912,-0.003412,-0.003912,-0.003412,-0.0011119999999999318,-0.0011119999999999318,-0.004511999999999909,-0.004511999999999909,-0.004511999999999909,-0.004511999999999909,-0.004061999999999977,0.0,-0.004061999999999977,0.0,-0.004061999999999977,0.0
2021-11-24 00:00:00-05:00,-0.0038620000000000455,0.0013380000000000002,-0.002212000000000068,0.0013380000000000002,-0.002212000000000068,0.0013380000000000002,-0.0038620000000000455,0.0013380000000000002,-0.002212000000000068,0.0013380000000000002,-0.002212000000000068,0.0013380000000000002,0.0010380000000000454,0.0010380000000000454,0.0010380000000000454,0.0010380000000000454,0.0010380000000000454,0.0010380000000000454,-0.0042119999999999545,-0.0011120000000000455,-0.004011999999999909,-0.0011120000000000455,-0.004011999999999909,-0.0011120000000000455,-0.0042119999999999545,-0.0011120000000000455,-0.004011999999999909,-0.0011120000000000455,-0.004011999999999909,-0.0011120000000000455,-0.0011120000000000455,-0.0011120000000000455,-0.0011120000000000455,-0.0011120000000000455,-0.0011120000000000455,-0.0011120000000000455
2021-11-25 00:00:00-05:00,0.0009879999999999772,0.0,0.0009879999999999772,0.0,0.0009380000000001364,0.0,0.00013799999999995448,0.0,0.00013799999999995448,0.0,0.00013799999999995448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016619999999999998,-0.0016619999999999998,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0016619999999999998,-0.0016619999999999998,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,-0.0007620000000000228,0.00013799999999995448,0.0,0.00013799999999995448,0.0,0.00013799999999995448,0.0
2021-11-26 00:00:00-05:00,0.0027379999999999774,0.0,0.0027379999999999774,0.0,0.008137999999999954,0.0,0.0017379999999999774,0.0,0.0017379999999999774,0.0,0.0017379999999999774,0.0,0.0017379999999999774,0.0,0.0017379999999999774,0.0,0.0017379999999999774,0.0,0.0027379999999999774,0.0,0.0027379999999999774,0.0,0.0027379999999999774,0.0,0.0027379999999999774,0.0,0.0027379999999999774,0.0,0.0027379999999999774,0.0,0.0027379999999999774,0.0,0.0027379999999999774,0.0,0.0027379999999999774,0.0
2021-11-29 00:00:00-05:00,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0029880000000000913,0.0,0.0029880000000000913,0.0,0.0031379999999999546,0.0,0.001838,0.0,0.001838,0.0,0.001838,0.0,0.0011880000000000228,0.0,0.0011880000000000228,0.0,0.0011880000000000228,0.0
2021-11-30 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,-0.005061999999999977,-0.005061999999999977,-0.002761999999999909,-0.002761999999999909,-0.002761999999999909,-0.002761999999999909,-0.006112000000000046,-0.006112000000000046,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,0.0012379999999999772,0.0,0.0012379999999999772,0.0,0.0012379999999999772,0.0,0.0012379999999999772,0.0,0.0012379999999999772,0.0,0.0012379999999999772,0.0,0.0012379999999999772,0.0,0.0012379999999999772,0.0,0.0012379999999999772,0.0,0.0012379999999999772,0.0,0.0012379999999999772,0.0,0.0012379999999999772,0.0
2021-12-02 00:00:00-05:00,-0.0014119999999999998,0.0,-0.0014119999999999998,0.0,-0.0014119999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016379999999999546,0.0,0.0016379999999999546,0.0,0.0016379999999999546,0.0,0.0016379999999999546,0.0,0.0016379999999999546,0.0,0.0016379999999999546,0.0,0.0016379999999999546,0.0,0.0016379999999999546,0.0,0.0016379999999999546,0.0
2021-12-03 00:00:00-05:00,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091,0.0009379999999999091
2021-12-06 00:00:00-05:00,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0015120000000000227,-0.0015120000000000227,-0.0015120000000000227,-0.0015120000000000227,-0.0015120000000000227,-0.0015120000000000227,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453,-0.0021120000000000453
2021-12-07 00:00:00-05:00,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0031379999999999546,0.0031379999999999546,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.003437999999999909,0.003437999999999909,0.0007379999999999773,0.0007379999999999773,0.0007379999999999773,0.0007379999999999773,0.0007379999999999773,0.0007379999999999773,-0.006561999999999978,0.0015380000000000456,-0.0048619999999999315,0.0015380000000000456,-0.0048619999999999315,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456
2021-12-08 00:00:00-05:00,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.00028800000000004544,0.00028800000000004544,0.00028800000000004544,0.00028800000000004544,0.00028800000000004544,0.00028800000000004544,0.000338,0.000338,-0.0019119999999999999,-0.0019119999999999999,-0.0019119999999999999,-0.0019119999999999999,-0.002662,-6.199999999997729e-05,-0.0025120000000000225,-6.199999999997729e-05,-0.0025120000000000225,-6.199999999997729e-05,-0.003212000000000068,-6.199999999997729e-05,-0.0030620000000000907,-6.199999999997729e-05,-0.0030620000000000907,-6.199999999997729e-05
2021-12-09 00:00:00-05:00,-0.00011199999999993182,0.0,-0.00011199999999993182,0.0,-0.00011199999999993182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003662,-0.003662,-0.004461999999999955,-0.004461999999999955,-0.004461999999999955,-0.004461999999999955,-0.003662,-0.003662,-0.004461999999999955,-0.004461999999999955,-0.004461999999999955,-0.004461999999999955,-0.003662,-0.003662,-0.004461999999999955,-0.004461999999999955,-0.004461999999999955,-0.004461999999999955
2021-12-10 00:00:00-05:00,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.001162,-0.001162,-0.001162,-0.001162,-0.001162,-0.001162,-0.001162,-0.001162,-0.001162,-0.001162,-0.001162,-0.001162,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,-0.0003144000000000273,0.0,-0.0003144000000000273,0.0,-0.0003144000000000273,0.0,-0.0018144000000000272,0.0,-0.0018144000000000272,0.0,-0.0018144000000000272,0.0,-0.0018144000000000272,0.0,-0.0018144000000000272,0.0,-0.0018144000000000272,0.0,-0.0034944,-0.0034944,-0.0025344000000000547,-0.0025344000000000547,-0.0025344000000000547,-0.0025344000000000547,-0.0034944,-0.0034944,-0.0025344000000000547,-0.0025344000000000547,-0.0025344000000000547,-0.0025344000000000547,-0.0003144000000000273,0.0,-0.0003144000000000273,0.0,-0.0003144000000000273,0.0
2021-12-14 00:00:00-05:00,-0.0007944,0.0,-0.0007944,0.0,-0.0007944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029256000000000273,0.0029256000000000273,0.0029256000000000273,0.0029256000000000273,0.0029256000000000273,0.0029256000000000273,-0.0001944,-0.0001944,-0.0001944,-0.0001944,-0.0001944,-0.0001944,0.0,0.0,0.0,0.0,0.0,0.0
